研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
26年五一假期消费数据如何？,中邮证券,2026-05-13 00:00:00.000,一般零售,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GKxw7quks2lP2GupbOh2Hec=,https://pdf.dfcfw.com/pdf/H3_AP202605121822229285_1.pdf
消费出海系列报告4：非洲快消市场分析,东吴证券,2026-05-11 00:00:00.000,一般零售,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6f0RAZLIGGDnCy+TN7pv6To=,https://pdf.dfcfw.com/pdf/H3_AP202605111822154985_1.pdf
海外制造消费行业周报：壹连科技深化与bloom energy合作，高端机床受益AI设备需求井喷,开源证券,2026-05-11 00:00:00.000,一般零售,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6eiTk0UVzO4/ZGmEckLJmBY=,https://pdf.dfcfw.com/pdf/H3_AP202605111822140706_1.pdf
耐用消费产业行业研究：宠物它博会，FDA批准水果味电子烟，泡泡布鲁可多催化,国金证券,2026-05-10 00:00:00.000,一般零售,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XAM9YcCVxAJdkwQFrA2Jhwk05dlIYHAsQLtkZIfsyjE=,https://pdf.dfcfw.com/pdf/H3_AP202605101822126070_1.pdf
新消费行业周报：五一假期出行及部分景区客流均创历史同期新高；抖音美妆4月同比增长19%,华源证券,2026-05-10 00:00:00.000,一般零售,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XAM9YcCVxAJdkwQFrA2JhzgBQDBoZpjtR9TjX5frFjY=,https://pdf.dfcfw.com/pdf/H3_AP202605101822120125_1.pdf
耐用消费产业行业研究：澳毛26/27年供给仍将收缩；微康益生菌递交港股招股书,国金证券,2026-05-10 00:00:00.000,一般零售,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XAM9YcCVxAJdkwQFrA2Jh/H+GJav3KSSL8CXhVdS97g=,https://pdf.dfcfw.com/pdf/H3_AP202605101822126075_1.pdf
澳大利亚人零售回顾,莱坊,2026-05-08 00:00:00.000,一般零售,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Vzxb5dV9nZa96IsXVdMsLvAMvEp1nIL4yyzQuIYBtNg=,https://pdf.dfcfw.com/pdf/H3_AP202605081822065172_1.pdf
2026年全球生活用瓷行业竞争格局研究：从规模优势到品牌价值全球竞争升维（精华版）,头豹研究院,2026-05-07 00:00:00.000,一般零售,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Wq+NxWAWJ26bvphenTnhbHgGj+YuVE1OROqk4WDmhzY=,https://pdf.dfcfw.com/pdf/H3_AP202605071822037900_1.pdf
FY25&26Q1商社板块业绩总结：出行链与餐饮趋势向好，Q1跨境出海高景气,国金证券,2026-05-06 00:00:00.000,一般零售,47,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vK83LYxZyxfJFYh4NqvDQKyLkd2yysehK49TjxRWvLY=,https://pdf.dfcfw.com/pdf/H3_AP202605061821990788_1.pdf
耐用消费产业行业研究：26Q1服饰流水改善，美护头部效应凸显,国金证券,2026-05-06 00:00:00.000,一般零售,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vK83LYxZyxfJFYh4NqvDQExsruyKF6vWeItJhh0TIeU=,https://pdf.dfcfw.com/pdf/H3_AP202605061821981962_1.pdf
商贸零售行业周报：零售社服企业经营回暖，关注珠宝美妆跨境业绩弹性,开源证券,2026-05-05 00:00:00.000,一般零售,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=L1lRXMabK5Ss4XKsaKCfc6WdOVEOTbcXZ7Ct+C1Exwg=,https://pdf.dfcfw.com/pdf/H3_AP202605051821972267_1.pdf
新消费行业周报：五一假期出行热度持续攀升，长线出游热度攀升,华源证券,2026-05-05 00:00:00.000,一般零售,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=L1lRXMabK5Ss4XKsaKCfc+hdVBSGcFWhbkpoi9MVt1o=,https://pdf.dfcfw.com/pdf/H3_AP202605051821970152_1.pdf
「洗面乳」2026年4月市场报告,蔚云出海(广州)企业咨询,2026-04-30 00:00:00.000,一般零售,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=z+BQzM0NJ1Yh8OoBVL6DMrzPWNP3HAQY9mvgPLBJl2Y=,https://pdf.dfcfw.com/pdf/H3_AP202604301821820545_1.pdf
通往2026，中国消费零售市场全渠道新趋势,尼尔森,2026-04-27 00:00:00.000,一般零售,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6PLWFybmjta+dUgrtVe5lwY=,https://pdf.dfcfw.com/pdf/H3_AP202604271821628266_1.pdf
新消费行业周报：期待Q2五一假期等带动景区景气度上行；国产美妆高端化提速,华源证券,2026-04-26 00:00:00.000,一般零售,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HOMdg2q4xafXz13pJxyBROizhOXGdCWNxdBYlHg7p/Q=,https://pdf.dfcfw.com/pdf/H3_AP202604261821594155_1.pdf
耐用消费产业行业研究：AI硬件消费催化不断，英国代际禁烟效果待观察,国金证券,2026-04-26 00:00:00.000,一般零售,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HOMdg2q4xafXz13pJxyBRI/UzOU4kBX0nJJv3+OYz6E=,https://pdf.dfcfw.com/pdf/H3_AP202604261821592885_1.pdf
批发和零售贸易行业研究：餐饮行业信心逐步恢复，静待后续逐季验证,国金证券,2026-04-26 00:00:00.000,一般零售,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HOMdg2q4xafXz13pJxyBRMB/7U/vCztqzagGVtfcUJs=,https://pdf.dfcfw.com/pdf/H3_AP202604261821592881_1.pdf
2026年中国银发经济产业研究报告：需求分层与供给升级交织，数字技术与人文关怀共筑新生态,36氪,2026-04-25 00:00:00.000,一般零售,51,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nVBV8Te4I4iWqI3pqJLlEbE9MjS2rzJbSGB+mXxXw/U=,https://pdf.dfcfw.com/pdf/H3_AP202604251821581767_1.pdf
2026商家全链路企微营销白皮书,艾瑞股份,2026-04-25 00:00:00.000,一般零售,47,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u0i1cZTNUMOPcM3SjCQs4KxxXtJn58sb9e41o1J5y6c=,https://pdf.dfcfw.com/pdf/H3_AP202604241821576069_1.pdf
潮玩行业全景洞察与趋势展望报告-毕马威：2026情绪新宠生态建构,泰安尚道网络科技,2026-04-24 00:00:00.000,一般零售,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u0i1cZTNUMOPcM3SjCQs4MDr7ocEGYmokbRzbmbf4vA=,https://pdf.dfcfw.com/pdf/H3_AP202604241821531982_1.pdf
可持续消费行业白皮书：代际差异与商业新机遇,泰安尚道网络科技,2026-04-22 00:00:00.000,一般零售,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OM4JsKFQGnDmAB23hCDvZ4BlbANpBR3x8PW6i55RpvU=,https://pdf.dfcfw.com/pdf/H3_AP202604211821396451_1.pdf
2026年新消费行业春季策略：AI皆可赋能，开启数智消费,上海证券,2026-04-22 00:00:00.000,一般零售,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oJHUkvoF+YqNhnlDxd5vJleJdGpgXLQnsIxwQmSXW84=,https://pdf.dfcfw.com/pdf/H3_AP202604221821430463_1.pdf
商社美护行业周报：政策持续加码服务消费，五一出行预订数据亮眼,国元证券,2026-04-21 00:00:00.000,一般零售,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OM4JsKFQGnDmAB23hCDvZ7ELy2m5S7FNCsNEmRmHfOk=,https://pdf.dfcfw.com/pdf/H3_AP202604211821383495_1.pdf
海外制造消费行业周报：Bloom Energy与Oracle达成燃料电池协议，AI需求+人才流入推高中国香港经济,开源证券,2026-04-20 00:00:00.000,一般零售,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii7+4MtwYhoMSMlfI5jP0dOT4=,https://pdf.dfcfw.com/pdf/H3_AP202604201821325623_1.pdf
即时零售2026：四大真相重构“快”的生意,艺恩数据,2026-04-20 00:00:00.000,一般零售,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii7xdwSg69m52q+f7ssxMVh20=,https://pdf.dfcfw.com/pdf/H3_AP202604201821352860_1.pdf
新消费行业周报：五一假期出行前瞻；餐饮行业呈现温和复苏态势,华源证券,2026-04-20 00:00:00.000,一般零售,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii7yCngqSQEPlDiWMsXqwk2Zo=,https://pdf.dfcfw.com/pdf/H3_AP202604201821325077_1.pdf
新消费行业周报：一季度CPI涨幅扩大，关注智能消费升级,上海证券,2026-04-20 00:00:00.000,一般零售,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii74Ei++VYzOLJdgQ5XMjGJdA=,https://pdf.dfcfw.com/pdf/H3_AP202604201821328600_1.pdf
bilibili美奢人群消费洞察报告,哔哩哔哩,2026-04-20 00:00:00.000,一般零售,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii7y+brjguXq7pQ3SQdYnpY6Q=,https://pdf.dfcfw.com/pdf/H3_AP202604201821352811_1.pdf
耐用消费产业行业研究：福恩股份提交招股说明书；3月美护线上稳增长,国金证券,2026-04-19 00:00:00.000,一般零售,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T65zTzdKAWPyfjPrxWQJS3+o=,https://pdf.dfcfw.com/pdf/H3_AP202604191821321774_1.pdf
商贸零售行业周报：三峡旅游迎来首航，豪华游轮业务迈入兑现阶段,开源证券,2026-04-19 00:00:00.000,一般零售,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T6y207Vop6JgYJC5Ho3fysW0=,https://pdf.dfcfw.com/pdf/H3_AP202604191821322457_1.pdf
商贸零售行业2026年3月社零数据跟踪报告：3月社零同比+1.7%，增速较1-2月有所回落,万联证券,2026-04-19 00:00:00.000,一般零售,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T6wBtd5XkDUHCNWODADnjdsE=,https://pdf.dfcfw.com/pdf/H3_AP202604191821320314_1.pdf
全球零售生态战略拆解：拒绝“一刀切”的全球化幻觉：给中国出海企业家的美国、欧洲与亚太市场深度对比与决策指南,麦肯锡咨询,2026-04-17 00:00:00.000,一般零售,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hVZN+/0rd1itMAX5IcfSUHfrQOWgTPFKnGSTEt/Toug=,https://pdf.dfcfw.com/pdf/H3_AP202604171821280048_1.pdf
社零数据点评：3月国内社零同比增长1.7%，纺织服装社零实现高单位数增长,山西证券,2026-04-17 00:00:00.000,一般零售,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hVZN+/0rd1itMAX5IcfSUAVoWfLJDB4ANFwvKVMsfXc=,https://pdf.dfcfw.com/pdf/H3_AP202604171821291573_1.pdf
可持续消费白皮书：代际差异与商业新机遇,安永(中国)企业咨询,2026-04-17 00:00:00.000,一般零售,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hVZN+/0rd1itMAX5IcfSUGeVYc/d0f4fAIe/7sXD440=,https://pdf.dfcfw.com/pdf/H3_AP202604171821280039_1.pdf
2025年度消费榜单：从指数看趋势，解码消费新浪潮,泰安尚道网络科技,2026-04-17 00:00:00.000,一般零售,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hVZN+/0rd1itMAX5IcfSUINu1R5m0S0oV740AWWPHNw=,https://pdf.dfcfw.com/pdf/H3_AP202604171821280043_1.pdf
商贸零售行业点评报告：2026年3月社零同比+1.7%，服务消费政策加码,开源证券,2026-04-16 00:00:00.000,一般零售,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fMzmk+2oClhN0YqA7sAGfPHzTrvLIHiUYvjUYjkGHp8=,https://pdf.dfcfw.com/pdf/H3_AP202604161821262418_1.pdf
商社美护行业周报：若羽臣2.99亿元收购奥伦纳素，蜜雪冰城开设南美首店,国元证券,2026-04-15 00:00:00.000,一般零售,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yf320Ezqkk1hPscoJhu0upLhfEmbMk77wErdcnxzZFc=,https://pdf.dfcfw.com/pdf/H3_AP202604151821219261_1.pdf
2026年儿童户外防晒趋势白皮书,杭州智篆文化传播,2026-04-14 00:00:00.000,一般零售,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EzU8XTqoRN+AnFT9tIpYV/DrIprQWx3nTd7NHW1HGB4=,https://pdf.dfcfw.com/pdf/H3_AP202604141821199488_1.pdf
商贸零售行业周报：高端古法黄金赛道持续景气，老铺黄金加码高客服务,开源证券,2026-04-13 00:00:00.000,一般零售,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2v4GzcK3HTM30zTC0IRp1p4c=,https://pdf.dfcfw.com/pdf/H3_AP202604131821144338_1.pdf
商贸零售行业跟踪周报：2025Q4扣非利润率表现亮眼，重视品牌出海龙头安克创新,东吴证券,2026-04-13 00:00:00.000,一般零售,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2v/JOv4Ayms12n0BTdYhewLE=,https://pdf.dfcfw.com/pdf/H3_AP202604131821153015_1.pdf
新消费行业周报：清明出行数据表现优异；26Q1淘天美妆品牌头部格局稳定,华源证券,2026-04-12 00:00:00.000,一般零售,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4p6Dpc5uWa9bYfsijTcvulmObh0SYBgkCMilCCg7Zus=,https://pdf.dfcfw.com/pdf/H3_AP202604121821141900_1.pdf
商贸零售行业4月投资策略：板块震荡回调中把握优质龙头长期布局窗口,国信证券,2026-04-10 00:00:00.000,一般零售,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cR/s6uWt5jZZd4n+QAEFBpknXOv7JOnLPk9uPtmYt98=,https://pdf.dfcfw.com/pdf/H3_AP202604101821110348_1.pdf
新消费行业周报：Meta计划布局AI新硬件，关注端侧AI智能体,上海证券,2026-04-10 00:00:00.000,一般零售,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cR/s6uWt5jZZd4n+QAEFBrGpu/YEpjJoVzg0DvlCXto=,https://pdf.dfcfw.com/pdf/H3_AP202604101821127235_1.pdf
新消费行业周报：清明节出行掀起跨省串门热潮；泡泡玛特乐园发布调价公告,华源证券,2026-04-07 00:00:00.000,一般零售,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpZph0xflEpWDe+IvCy8oyVg=,https://pdf.dfcfw.com/pdf/H3_AP202604071821035735_1.pdf
商贸零售行业周报：铜师傅港交所上市，原创IP与非遗工艺共筑壁垒,开源证券,2026-04-06 00:00:00.000,一般零售,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Bj/9+eySjmeu+o4DN7DyglfC8krUzc+Bn6k41YLDb8Q=,https://pdf.dfcfw.com/pdf/H3_AP202604061821030473_1.pdf
商贸零售行业跟踪周报：重视中国出海消费出海新标杆-乐舒适,东吴证券,2026-04-06 00:00:00.000,一般零售,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Bj/9+eySjmeu+o4DN7DygsUdbpdCSpEju5yxilK33wQ=,https://pdf.dfcfw.com/pdf/H3_AP202604061821032245_1.pdf
2025-2026年中国百货零售业发展报告2026年3月,百货商业协会,2026-04-01 00:00:00.000,一般零售,60,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Gu8QRr/fLYcAt/sGSmjl8GFjEpNA6GTQ/Vz76IFXdAM=,https://pdf.dfcfw.com/pdf/H3_AP202604011820946604_1.pdf
香烟市场Ethiopia的动态：在烟草税政策和税率调整之后,牛津经济研究院,2026-04-01 00:00:00.000,一般零售,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Gu8QRr/fLYcAt/sGSmjl8GmKLwlBAynUB4yiq22PBOg=,https://pdf.dfcfw.com/pdf/H3_AP202604011820936169_1.pdf
“十五五”消费行业专题：“十五五”做强内循环，聚焦消费新增长,上海证券,2026-03-31 00:00:00.000,一般零售,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yox7xzf0O9dtTdxl8tZuT8voGDIZjISyJjWdJycjAkg=,https://pdf.dfcfw.com/pdf/H3_AP202603311820912572_1.pdf
商贸零售行业跟踪周报：3月酒店RevPAR延续正增，酒店龙头Q4业绩亮眼,东吴证券,2026-03-30 00:00:00.000,一般零售,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x9pIQofGzI9LIaB0HSp91ngIg4XlwCVKsbXKaJgDJug=,https://pdf.dfcfw.com/pdf/H3_AP202603301820853515_1.pdf
商贸零售行业周报：业绩密集披露，关注赛道景气验证和高增长标的,开源证券,2026-03-29 00:00:00.000,一般零售,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dAK1ppXG2ZMmjjQE+9CZ5YOuXBAs3W1Tf3uFpnG5W2A=,https://pdf.dfcfw.com/pdf/H3_AP202603291820841003_1.pdf
新消费行业周报：多个港股消费公司公布年报，业绩表现亮眼,华源证券,2026-03-29 00:00:00.000,一般零售,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dAK1ppXG2ZMmjjQE+9CZ5cT44hBRPKI1b1pT2fhxPrc=,https://pdf.dfcfw.com/pdf/H3_AP202603291820839019_1.pdf
批发和零售贸易行业研究：春季旅游高景气，关注相关行业基本面改善,国金证券,2026-03-29 00:00:00.000,一般零售,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dAK1ppXG2ZMmjjQE+9CZ5Tfshpy3UkliIeayXpxFwK8=,https://pdf.dfcfw.com/pdf/H3_AP202603291820838271_1.pdf
2026零售商业趋势,第一太平戴维斯,2026-03-27 00:00:00.000,一般零售,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+HQpsq0qvXZbuOEG3JMI5l3kMsVVPmbb4NOjGNHfZYQ=,https://pdf.dfcfw.com/pdf/H3_AP202603271820806693_1.pdf
母婴赛道消费升级：探析中国品牌的跨境增长机会-从市场趋势与产品机会把握全球机遇,上海百次方科技,2026-03-27 00:00:00.000,一般零售,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+HQpsq0qvXZbuOEG3JMI5hY/r/9qbNV3+bmowdV9vTs=,https://pdf.dfcfw.com/pdf/H3_AP202603271820806480_1.pdf
2026年中国闪电仓模式深度解析：即时零售赛道新变量，分钟级消费时代来临,南京掌控网络科技,2026-03-27 00:00:00.000,一般零售,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+HQpsq0qvXZbuOEG3JMI5kotB/VEkFcBwjoKGsS20CM=,https://pdf.dfcfw.com/pdf/H3_AP202603271820806479_1.pdf
1-2月社零报告专题：1-2月社零同增2.8%，服务消费表现较好,东海证券,2026-03-25 00:00:00.000,一般零售,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BajIUgeK3t6I0eujD3HzAa8IlT+sOVL2QjqjnbFYY+Y=,https://pdf.dfcfw.com/pdf/H3_AP202603251820738240_1.pdf
银发行业中国消费者洞察：新银发的活力人生,埃森哲,2026-03-25 00:00:00.000,一般零售,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BajIUgeK3t6I0eujD3HzAbQsxHZJKyTBbfUs/Tqc5JM=,https://pdf.dfcfw.com/pdf/H3_AP202603251820743167_1.pdf
商贸零售行业跟踪周报：重视高低切消费板块投资机会，商社板块低估值高股息组合发布,东吴证券,2026-03-23 00:00:00.000,一般零售,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AXL2dnO3LwnWoDbc/j2fPRiavZTCreWOPcnRiX3RWro=,https://pdf.dfcfw.com/pdf/H3_AP202603231820694394_1.pdf
商贸零售行业周报：京东Joybuy欧洲上线，自营模式打开差异化空间,开源证券,2026-03-23 00:00:00.000,一般零售,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AXL2dnO3LwnWoDbc/j2fPcXVd3i8Pe2cUkVloh8aJdQ=,https://pdf.dfcfw.com/pdf/H3_AP202603231820691771_1.pdf
耐用消费产业行业研究：家居宠物新品频发定义行业标准，中烟换帅期待新变革,国金证券,2026-03-22 00:00:00.000,一般零售,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sCCCruEGNuZ6Q3m7hzViQrcFfwOEmx+MziSL66aBaAw=,https://pdf.dfcfw.com/pdf/H3_AP202603221820687973_1.pdf
下一代经销商白皮书：中国快消品流通洞察,泰安尚道网络科技,2026-03-19 00:00:00.000,一般零售,106,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HYCqBDbQ2Zu7VuZ1sjPwk+xz1HKbdMMdA8m694RzBD4=,https://pdf.dfcfw.com/pdf/H3_AP202603191820634874_1.pdf
2026年1-2月社零数据跟踪报告：1-2月社零总额同比+2.8%，增速环比回升,万联证券,2026-03-18 00:00:00.000,一般零售,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=s7nmvLweMqllj8ucx4/dSU7yIOa04pON1m0DjaX+j7Y=,https://pdf.dfcfw.com/pdf/H3_AP202603181820612004_1.pdf
商贸零售行业点评：26年1-2月社零数据如何？,中邮证券,2026-03-18 00:00:00.000,一般零售,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=s7nmvLweMqllj8ucx4/dSRMgXyrWVSD2VZuwmS8GSfo=,https://pdf.dfcfw.com/pdf/H3_AP202603181820614146_1.pdf
消费行业新股专题研究报告：情绪经济风起，消费新股涌动,万联证券,2026-03-17 00:00:00.000,一般零售,56,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wgy5GfHBY5ZK7yGs2a3VyXUyxt2OGatN0FyVnL6T1Qs=,https://pdf.dfcfw.com/pdf/H3_AP202603171820594809_1.pdf
商贸零售行业点评报告：2026年1-2月社零同比+2.8%，春节消费稳健恢复,开源证券,2026-03-17 00:00:00.000,一般零售,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wgy5GfHBY5ZK7yGs2a3VyQzEVHHie3oo6oBp/PI0wtc=,https://pdf.dfcfw.com/pdf/H3_AP202603171820594720_1.pdf
商贸零售行业跟踪周报：3月港股通名单调整，乐舒适、西锐、京东工业等出海/商社相关标的入通,东吴证券,2026-03-16 00:00:00.000,一般零售,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ivGavoqmU0N6YSeJK0gsmjoxz/3WTJHMZqWOvYFlj1E=,https://pdf.dfcfw.com/pdf/H3_AP202603161820570095_1.pdf
高端消费复苏洞察：高端消费悄然复苏 大众消费静待花开,华源证券,2026-03-16 00:00:00.000,一般零售,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ivGavoqmU0N6YSeJK0gsmpSI0bBOl0HK2RMlEjWeuK8=,https://pdf.dfcfw.com/pdf/H3_AP202603161820575284_1.pdf
