研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
2024Q3汽车投资策略：优选智能化/全球化,东吴证券,2024-06-27 00:00:00.000,汽车零部件,48,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=V61VuUrjH/CwcSj3ND1Tk/84PQDzCOpG1sOodz1cuf0=,https://pdf.dfcfw.com/pdf/H3_AP202406261636928573_1.pdf
AI+汽车智能化系列之六：2024Q2车企智驾路测体验比较,东吴证券,2024-06-26 00:00:00.000,汽车零部件,44,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=V61VuUrjH/CwcSj3ND1TkxbsBgnicSQifyVSRlqEs7A=,https://pdf.dfcfw.com/pdf/H3_AP202406261636912791_1.pdf
汽车全球化2024H2投资策略：精选国内/外共振α品种,东吴证券,2024-06-26 00:00:00.000,汽车零部件,43,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=V61VuUrjH/CwcSj3ND1Tk4aoIbTNndWTFJpzCYA5ijY=,https://pdf.dfcfw.com/pdf/H3_AP202406261636911723_1.pdf
汽车行业周报（24年第25周）：智能网联车路云一体化加速落地，关注新车上市与中报行情,国信证券,2024-06-26 00:00:00.000,汽车零部件,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=V61VuUrjH/CwcSj3ND1Tk7mCP711hSCpFU1F0T7AyIU=,https://pdf.dfcfw.com/pdf/H3_AP202406261636901034_1.pdf
汽车周观点：第二周交强险同比-15.7%，继续看好汽车板块！,东吴证券,2024-06-25 00:00:00.000,汽车零部件,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/f78yaTbkEKNC/HJbxBabiIU4uNtVZV3Dc6kIWUvq3Q=,https://pdf.dfcfw.com/pdf/H3_AP202406251636886724_1.pdf
汽车与汽车零部件行业周报、月报：销量仍在预期区间，关注电动智能向前,国元证券,2024-06-25 00:00:00.000,汽车零部件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/f78yaTbkEKNC/HJbxBabr+w88D6mDVTkanMVDK+5KM=,https://pdf.dfcfw.com/pdf/H3_AP202406251636866742_1.pdf
汽车行业：终端优惠&交付周期跟踪：受油车降价影响，终端优惠持续跟进,太平洋,2024-06-25 00:00:00.000,汽车零部件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/f78yaTbkEKNC/HJbxBabgRnrGDbGbHL0UyaqeOJWJE=,https://pdf.dfcfw.com/pdf/H3_AP202406251636866736_1.pdf
汽车与零部件行业周报：6月狭义乘用车零售量预计175万辆，车路云一体化持续催化,上海证券,2024-06-25 00:00:00.000,汽车零部件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/f78yaTbkEKNC/HJbxBabiJHIWyuAi+7bFqmVIQLT10=,https://pdf.dfcfw.com/pdf/H3_AP202406251636862192_1.pdf
汽车行业周报：汽车板块上涨0.34%，商用载客车板块上涨8.06%,华安证券,2024-06-24 00:00:00.000,汽车零部件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn++5L39FXFSrjP10vHI6pzw=,https://pdf.dfcfw.com/pdf/H3_AP202406241636815280_1.pdf
汽车行业2024年5月产销数据跟踪：总产销增速略有放缓，新能源市场自主品牌延续亮眼表现,联储证券,2024-06-24 00:00:00.000,汽车零部件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn29hmTLDUBjvDLo58YgdS18=,https://pdf.dfcfw.com/pdf/H3_AP202406241636836662_1.pdf
汽车行业周报：华为打造车路云一体化新生态,太平洋,2024-06-24 00:00:00.000,汽车零部件,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLnyUFWq/Brn+McHz98oLTALk=,https://pdf.dfcfw.com/pdf/H3_AP202406241636819261_1.pdf
汽车行业双周报：5月车市产销回暖，车路云一体化试点加速智能驾驶落地,东莞证券,2024-06-24 00:00:00.000,汽车零部件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLny6bhX/sk/sWEl9YMa19unU=,https://pdf.dfcfw.com/pdf/H3_AP202406241636811050_1.pdf
汽车行业周报：享界S9亮相华为开发者大会，问界新M7Ultra大定突破3万台,东海证券,2024-06-24 00:00:00.000,汽车零部件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn01kORdrI3hMwPRohaWDpQY=,https://pdf.dfcfw.com/pdf/H3_AP202406241636828321_1.pdf
汽车及汽车零部件行业研究：华为系销售再超预期，看好整车两端投资机会,国金证券,2024-06-24 00:00:00.000,汽车零部件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn3W7DSiVxvikXs+RLk2H07o=,https://pdf.dfcfw.com/pdf/H3_AP202406241636811055_1.pdf
汽车和汽车零部件行业周报：政策加码“车路云一体化”智驾产业化提速,民生证券,2024-06-23 00:00:00.000,汽车零部件,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0R/zmJzp2Oi9xMvIUz+wAME=,https://pdf.dfcfw.com/pdf/H3_AP202406231636802980_1.pdf
汽车行业跟踪：关注中报有望超预期方向,信达证券,2024-06-23 00:00:00.000,汽车零部件,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0QKgwDkDKdHfjwwMFyv54WY=,https://pdf.dfcfw.com/pdf/H3_AP202406231636803241_1.pdf
汽车行业周报：多品牌多SKU助力车企扩大潜在市场空间，盘古大模型推动人形机器人应用落地,华鑫证券,2024-06-23 00:00:00.000,汽车零部件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0XFZ8OwqU6JwhTPEy08UiLU=,https://pdf.dfcfw.com/pdf/H3_AP202406231636804320_1.pdf
汽车与零部件行业周报：5月我国汽车产销同比微增，欧盟对华新能源汽车加征临时关税,上海证券,2024-06-20 00:00:00.000,汽车零部件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vnJvQEtfUFPb0I8bZezfai5q0hVoHI181AHVXFfetSc=,https://pdf.dfcfw.com/pdf/H3_AP202406201636701907_1.pdf
2024中国自动驾驶商用车港口场景商业化案例研究：港口新质生产力系列报告：自动驾驶篇,亿欧智库,2024-06-20 00:00:00.000,汽车零部件,47,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vnJvQEtfUFPb0I8bZezfasGz2RbEprhN5rZzeBIAqhI=,https://pdf.dfcfw.com/pdf/H3_AP202406201636698465_1.pdf
汽车周观点：第一周交强险同比-7.6%，继续看好汽车板块！,东吴证券,2024-06-20 00:00:00.000,汽车零部件,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vnJvQEtfUFPb0I8bZezfah2H6x+PQo6EVDqbDkIfBJc=,https://pdf.dfcfw.com/pdf/H3_AP202406201636702338_1.pdf
汽车行业点评报告：5月行业产批符合预期，新能源批发渗透率为44.2%,东吴证券,2024-06-19 00:00:00.000,汽车零部件,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/XLss0FXBAHsFdwJ+RsDoT7wZ+e2KZy1c7pNCLnngsQ=,https://pdf.dfcfw.com/pdf/H3_AP202406191636679033_1.pdf
轮胎行业深度报告：国内轮胎竞争力崛起，全球布局扬帆远航,太平洋,2024-06-18 00:00:00.000,汽车零部件,50,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73OSP3IcBU70rnZcSviGxFxC8=,https://pdf.dfcfw.com/pdf/H3_AP202406181636607516_1.pdf
汽车行业周报：车路协同智能网联加速，智能汽车β机会迎来自动驾驶时刻,太平洋,2024-06-18 00:00:00.000,汽车零部件,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73Odn2bZypbDMUn5qzn98n4qE=,https://pdf.dfcfw.com/pdf/H3_AP202406181636605144_1.pdf
摩托车行业系列点评五：内销显著回暖 出口增长强劲,民生证券,2024-06-18 00:00:00.000,汽车零部件,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73OUdq6Y7sFS4vmqSDtth4uCc=,https://pdf.dfcfw.com/pdf/H3_AP202406181636589160_1.pdf
汽车行业周报：汽车板块上涨1.33%，乘用车板块上涨4.26%,华安证券,2024-06-18 00:00:00.000,汽车零部件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73OS+5IOwSZ5XcKszACl9kkrk=,https://pdf.dfcfw.com/pdf/H3_AP202406181636574131_1.pdf
汽车行业周报：特斯拉召开2024年股东大会，5月乘用车销量发布，欧盟将对中国出海电动车征收关税,华鑫证券,2024-06-17 00:00:00.000,汽车零部件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mjzBv6zEgSU+AXPbypWGqmQ=,https://pdf.dfcfw.com/pdf/H3_AP202406171636481908_1.pdf
汽车行业周报：新能源乘用车5月零售同比+39%，混动市场延续高增长,东海证券,2024-06-17 00:00:00.000,汽车零部件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+ml+1hh65NBbvBQ7jsFQCY0g=,https://pdf.dfcfw.com/pdf/H3_AP202406171636481308_1.pdf
汽车及汽车零部件行业研究：欧盟关税政策影响有限，关注汽车国际化机遇,国金证券,2024-06-17 00:00:00.000,汽车零部件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+miWGVkskxxmMKQghE0/xBKc=,https://pdf.dfcfw.com/pdf/H3_AP202406171636462339_1.pdf
汽车行业跟踪点评：5月车市消费回暖，产能出海减轻关税政策压力,东莞证券,2024-06-17 00:00:00.000,汽车零部件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mtcg+/ZrQH4d13Yl5viHTHw=,https://pdf.dfcfw.com/pdf/H3_AP202406171636480321_1.pdf
汽车行业跟踪：欧盟拟对中国电动汽车加征关税，长期看投资建厂或为新方向,信达证券,2024-06-16 00:00:00.000,汽车零部件,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6s44s7v8tFujf92xc7iM+7wf9foqcRtp5P6+hrTYqq8=,https://pdf.dfcfw.com/pdf/H3_AP202406161636457772_1.pdf
汽车行业点评报告：欧盟加征电动汽车关税落地，本地化建厂大势所趋,东吴证券,2024-06-16 00:00:00.000,汽车零部件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mX3hZEU+HfDycFr6SkScvEoRqvOOTlIK+qdh8Ho2mx4=,https://pdf.dfcfw.com/pdf/H3_AP202406151636437327_1.pdf
汽车和汽车零部件行业周报：2024Q2前瞻：自主崛起提速 海外布局深化,民生证券,2024-06-16 00:00:00.000,汽车零部件,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6s44s7v8tFujf92xc7iM+3ByMLGX0imcpGfv+u5fnoo=,https://pdf.dfcfw.com/pdf/H3_AP202406161636459855_1.pdf
汽车行业华为行业点评：问界新M7 ultra和享界S9上市，新品周期强劲,国信证券,2024-06-14 00:00:00.000,汽车零部件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2CUhWPfuYis7xUR82T7AyEiB46hbzMrqlBsGwmXMcZE=,https://pdf.dfcfw.com/pdf/H3_AP202406141636213546_1.pdf
汽车与零部件行业周报：5月新能源乘用车销量稳增，汽车以旧换新补贴下达,上海证券,2024-06-13 00:00:00.000,汽车零部件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=haMSnguimmW6BfwszMb7zVM4M09IXJfh24+ifTmrN7Y=,https://pdf.dfcfw.com/pdf/H3_AP202406131636102395_1.pdf
汽车及汽车零部件行业研究：5月乘用车销量点评：整车消费整体较平稳，关注结构性机会,国金证券,2024-06-13 00:00:00.000,汽车零部件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=haMSnguimmW6BfwszMb7zVSqPUPgWyTBM0gIEwWXcKw=,https://pdf.dfcfw.com/pdf/H3_AP202406131636076912_1.pdf
汽车及汽车零部件行业研究：5月乘用车出海追踪：销量符合预期，反向合资打开合作新模式,国金证券,2024-06-12 00:00:00.000,汽车零部件,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wXmAC/8LzLf5LXlybLXnjZ4ELn7F7CT7vhqKgefCFBE=,https://pdf.dfcfw.com/pdf/H3_AP202406121635993344_1.pdf
汽车：客车企业5月产销快评,华安证券,2024-06-12 00:00:00.000,汽车零部件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wXmAC/8LzLf5LXlybLXnjXiXg6LX6wAAkOS3wRfup4I=,https://pdf.dfcfw.com/pdf/H3_AP202406121635988771_1.pdf
汽车：传统乘用车企5月产销快评,华安证券,2024-06-11 00:00:00.000,汽车零部件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg/Jzo8dm8P2SYN6wTh+T5LA=,https://pdf.dfcfw.com/pdf/H3_AP202406111635962450_1.pdf
汽车及汽车零部件行业研究：继续看好整车两端和国际化,国金证券,2024-06-11 00:00:00.000,汽车零部件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXgxmBuGdPRmhIUOYfvT6t+/M=,https://pdf.dfcfw.com/pdf/H3_AP202406111635957763_1.pdf
汽车行业周报：首批智能网联汽车准入和上路通行试点名单公布，L3级智能驾驶产业化提速,东海证券,2024-06-11 00:00:00.000,汽车零部件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg4Dt/bXLr2lIYnbQAbqFlzg=,https://pdf.dfcfw.com/pdf/H3_AP202406111635961813_1.pdf
轮胎行业专题报告（2024年5月）：需求稳健，关注美国、巴西反倾销政策和海运费后续走势,信达证券,2024-06-11 00:00:00.000,汽车零部件,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg0xdWRHP/wXtFlXEjejoQWs=,https://pdf.dfcfw.com/pdf/H3_AP202406111635948995_1.pdf
汽车行业2024年6月投资策略：5月乘用车零售销量同比下降3%，比亚迪第五代DM技术发布,国信证券,2024-06-11 00:00:00.000,汽车零部件,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXgwh2awv7LCtlqw2PVqmK3UM=,https://pdf.dfcfw.com/pdf/H3_AP202406111635940827_1.pdf
汽车：央国企主机厂24年5月产销点评,华安证券,2024-06-11 00:00:00.000,汽车零部件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n8C2nUqhBscnmSuoglCwCOsRmXu3xSoOadXDR+xF6B0=,https://pdf.dfcfw.com/pdf/H3_AP202406101635919926_1.pdf
汽车行业跟踪：5月乘用车零售环比增长，看好后续政策端、智能化持续催化,信达证券,2024-06-10 00:00:00.000,汽车零部件,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n8C2nUqhBscnmSuoglCwCDVZiSBT6BkAZT0/pcwXC2A=,https://pdf.dfcfw.com/pdf/H3_AP202406101635918062_1.pdf
汽车行业双周报：多项政策推进落实，加速智能驾驶落地应用,东莞证券,2024-06-10 00:00:00.000,汽车零部件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n8C2nUqhBscnmSuoglCwCCFmeTMl7yZtYpNDTj2w8TA=,https://pdf.dfcfw.com/pdf/H3_AP202406101635917143_1.pdf
2024Q2汽车业绩前瞻：韧性有余,东吴证券,2024-06-10 00:00:00.000,汽车零部件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n8C2nUqhBscnmSuoglCwCM79hZ3LzBVFH5qQ9yU7qwI=,https://pdf.dfcfw.com/pdf/H3_AP202406101635918091_1.pdf
汽车零部件行业2024年中期投资策略：智能化接力电动化 全球化从1到100,民生证券,2024-06-10 00:00:00.000,汽车零部件,144,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n8C2nUqhBscnmSuoglCwCO8I/a395tDMaYZlqwTdJzA=,https://pdf.dfcfw.com/pdf/H3_AP202406101635925248_1.pdf
汽车和汽车零部件行业周报：试点联合体出炉 智驾产业化提速,民生证券,2024-06-09 00:00:00.000,汽车零部件,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zX2ZgFQC44g5pc1fXdl60TwFFY0dRIGLVZFF3gYMMwM=,https://pdf.dfcfw.com/pdf/H3_AP202406091635914267_1.pdf
汽车与零部件行业周报：车企5月销量公布，比亚迪发布第五代DM技术，鸿蒙智行发布M7 Ultra、预售享界S9,上海证券,2024-06-07 00:00:00.000,汽车零部件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ix/UoS582gezy0nv0dO+KFZC0sS4KjXJggMLAG1TVT0=,https://pdf.dfcfw.com/pdf/H3_AP202406071635841439_1.pdf
汽车：明星主机厂产业链系列深度之四-鸿蒙系轿车扩容，携手北汽加码豪华市场,华安证券,2024-06-06 00:00:00.000,汽车零部件,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zhuqXcnv85b1/Ld/rp7ANf/HjqdzVlGEWacEg+fnDZs=,https://pdf.dfcfw.com/pdf/H3_AP202406061635722283_1.pdf
汽车行业点评报告：智能网联汽车准入和上路通行试点的联合体名单发布，智能网联政策落地更进一步！,东吴证券,2024-06-05 00:00:00.000,汽车零部件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UI0AW02uZ+AOeN588nxDLC1aRku2pS+ZenkyJ/S8x7M=,https://pdf.dfcfw.com/pdf/H3_AP202406051635562760_1.pdf
汽车行业事件点评：试点联合体出炉 智能网联再加速,民生证券,2024-06-05 00:00:00.000,汽车零部件,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UI0AW02uZ+AOeN588nxDLL4JygLWGrsPztt60LGKde4=,https://pdf.dfcfw.com/pdf/H3_AP202406051635554946_1.pdf
智能驾驶系列研究（一）：从特斯拉视角，看智能驾驶研究框架,华鑫证券,2024-06-04 00:00:00.000,汽车零部件,90,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9niGwET6eUwlURYLRdkdVE1H6rrdOixxhcK1/H+iS4I=,https://pdf.dfcfw.com/pdf/H3_AP202406041635369744_1.pdf
汽车：新势力上市公司24年5月销量点评,华安证券,2024-06-04 00:00:00.000,汽车零部件,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX9SPQeCbcbkzpbefC3xAvjc=,https://pdf.dfcfw.com/pdf/H3_AP202406031635288648_1.pdf
汽车与汽车零部件行业：中国汽车产业并购启示录-激荡四十年，并购周期再临,国元证券,2024-06-03 00:00:00.000,汽车零部件,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTXw4eNjbMBHbk8QkQtrvLe0g=,https://pdf.dfcfw.com/pdf/H3_AP202406031635234920_1.pdf
汽车及汽车零部件行业研究：华为发布问界M7 Ultra&享界S9开启预售：大定再超预期，持续关注华为系机会,国金证券,2024-06-03 00:00:00.000,汽车零部件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX3RVKiEw1/4pkUYQCnHOp7Q=,https://pdf.dfcfw.com/pdf/H3_AP202406031635234899_1.pdf
汽车和汽车零部件行业周报：自主加速崛起 智驾产业化提速,民生证券,2024-06-03 00:00:00.000,汽车零部件,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3OyfROYzS0b5NQNLW/6A3tgfyKBNpqOdr6gmfNQhjk=,https://pdf.dfcfw.com/pdf/H3_AP202406021635213462_1.pdf
汽车行业点评报告：新势力跟踪之5月销量点评：15车企新能源车合计交付环比+13%，整体符合预期,东吴证券,2024-06-03 00:00:00.000,汽车零部件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX/ws49/YnUT5Agl8pAkcUgg=,https://pdf.dfcfw.com/pdf/H3_AP202406031635218906_1.pdf
汽车行业周报：新能源车企公布5月交付数据，比亚迪持续攀升，蔚来、极氪创新高,东海证券,2024-06-03 00:00:00.000,汽车零部件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX2/3nY6sJNFS3blXJlcsviA=,https://pdf.dfcfw.com/pdf/H3_AP202406031635261734_1.pdf
汽车与汽车零部件行业周报、月报：政策油价齐推动，新能源重卡高增长,国元证券,2024-06-03 00:00:00.000,汽车零部件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX3bxbCdX6lnsYFrgOD0/DSY=,https://pdf.dfcfw.com/pdf/H3_AP202406031635256595_1.pdf
汽车行业跟踪：问界&比亚迪新车上市，头部自主&新势力加速崛起,信达证券,2024-06-03 00:00:00.000,汽车零部件,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX4ihpeOJ/69O53AkWaoAQ0s=,https://pdf.dfcfw.com/pdf/H3_AP202406031635239865_1.pdf
汽车行业周报：汽车板块上涨1.71%，乘用车板块上涨5.06%,华安证券,2024-06-03 00:00:00.000,汽车零部件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTXxWLOfGobs7I6qLiddQ4Q1Y=,https://pdf.dfcfw.com/pdf/H3_AP202406031635246030_1.pdf
汽车行业周报：比亚迪第五代DM技术开创油耗2时代，Open AI助力人形机器人应用落地加速,华鑫证券,2024-06-02 00:00:00.000,汽车零部件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3OyfROYzS0b5NQNLW/6A9+KOPQlcys/QjA3yJIIfHI=,https://pdf.dfcfw.com/pdf/H3_AP202406021635206560_1.pdf
AI+汽车智能化系列之五：智驾算法步入深水区，头部玩家有望持续领跑,东吴证券,2024-05-31 00:00:00.000,汽车零部件,54,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=46WMqoDMhe0AymwN/ULtmcEyp0OGdh9JSkA28EEEfwg=,https://pdf.dfcfw.com/pdf/H3_AP202405311635047004_1.pdf
2024中国汽车智能底盘产业技术趋势研究报告,亿欧智库,2024-05-31 00:00:00.000,汽车零部件,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=46WMqoDMhe0AymwN/ULtmZX/qhehE6xjRq/VUlRnqlE=,https://pdf.dfcfw.com/pdf/H3_AP202405311635045784_1.pdf
2024年汽车零部件的思考（四）：福耀玻璃出海历程复盘及启示,东吴证券,2024-05-30 00:00:00.000,汽车零部件,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=e1bLkqqRqto0bfapIbioQJziecH6DIcSP/P5bvLT2U4=,https://pdf.dfcfw.com/pdf/H3_AP202405301634932304_1.pdf
汽车行业周报（24年第20周）：5月新能源零售预计同比增长33%，关注改款M7等车型上市,国信证券,2024-05-30 00:00:00.000,汽车零部件,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=e1bLkqqRqto0bfapIbioQJ0eFp/ZTF9zrmocKamQCSI=,https://pdf.dfcfw.com/pdf/H3_AP202405301634946523_1.pdf
2024年汽车零部件的思考（三）：佛吉亚发展历程复盘及启示,东吴证券,2024-05-30 00:00:00.000,汽车零部件,46,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=e1bLkqqRqto0bfapIbioQJzJRo/ymHQ2a6SxaTexUuk=,https://pdf.dfcfw.com/pdf/H3_AP202405301634933553_1.pdf
汽车行业2023年报及2024年一季报综述：销量向上规模效应凸显，布局海外拉动业绩增长,华龙证券,2024-05-29 00:00:00.000,汽车零部件,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G30qf+1FSeJGM76JyiK2Vg4HeuyIv17aUHZ92oVZlJg=,https://pdf.dfcfw.com/pdf/H3_AP202405291634810669_1.pdf
汽车与零部件行业周报：5月狭义乘用车零售预计165万辆，理想、小鹏发布24Q1财报,上海证券,2024-05-29 00:00:00.000,汽车零部件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G30qf+1FSeJGM76JyiK2Viq431bKJK4KXRGb12t4IOQ=,https://pdf.dfcfw.com/pdf/H3_AP202405291634791705_1.pdf
汽车与汽车零部件行业周报、月报：政策油价齐推动，新能源重卡高增长,国元证券,2024-05-28 00:00:00.000,汽车零部件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+29yoUXVa+SK9HGptGvzib0=,https://pdf.dfcfw.com/pdf/H3_AP202405281634742117_1.pdf
汽车行业新势力周销量跟踪系列：理想领先，零跑亮眼,太平洋,2024-05-28 00:00:00.000,汽车零部件,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+7VsTIshtTzbdr5/1mkxXdg=,https://pdf.dfcfw.com/pdf/H3_AP202405281634742127_1.pdf
汽车行业终端优惠&交付周期跟踪：特斯拉0首付/0息，蔚来权益优惠,太平洋,2024-05-28 00:00:00.000,汽车零部件,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+4wNANh3yqV1ixO75bPhS/U=,https://pdf.dfcfw.com/pdf/H3_AP202405281634736017_1.pdf
汽车智能化5月报：小鹏端到端量产上车，战略看好L3智能化,东吴证券,2024-05-28 00:00:00.000,汽车零部件,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+/RaikjlqqWcsaJpdNrNXr8=,https://pdf.dfcfw.com/pdf/H3_AP202405281634737975_1.pdf
汽车行业周报：小鹏开启AI智驾新时代，问界新M7焕新版即将上市,太平洋,2024-05-28 00:00:00.000,汽车零部件,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+/UddrBr/zpyXlrg7UadYCA=,https://pdf.dfcfw.com/pdf/H3_AP202405281634742128_1.pdf
汽车及汽车零部件行业研究：终端数据略有波动，继续看好“好格局”,国金证券,2024-05-27 00:00:00.000,汽车零部件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnkpeqqyHfpgeZkxXoQLm34c=,https://pdf.dfcfw.com/pdf/H3_AP202405271634703835_1.pdf
新能源汽车2024年中期策略报告：业绩整体承压，底部区间明确,开源证券,2024-05-27 00:00:00.000,汽车零部件,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJntj4kQeaWnl7iMPBHXH8ugM=,https://pdf.dfcfw.com/pdf/H3_AP202405271634712223_1.pdf
汽车行业周报：三家造车新势力发布2024Q1财报，特斯拉上海储能工厂正式开工,华鑫证券,2024-05-27 00:00:00.000,汽车零部件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJniN0TE+bfo89foPfN8MAR+w=,https://pdf.dfcfw.com/pdf/H3_AP202405271634718913_1.pdf
